a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.1	0.1	0.5	1	2	1	2.6013333333333333	0.12408508294014747	2.0	nan
0.1	0.1	0.5	1	2	1	2.7009999999999996	0.19473094494720705	2.0	nan
0.1	0.1	0.5	1	2	1	2.8006666666666664	0.2727806762061305	2.0	nan
0.1	0.1	0.5	1	2	1	2.900333333333333	0.35901022138432387	2.0	nan
0.1	0.1	0.5	1	2	1	3.0	0.4027022850505293	2.0	nan
0.1	0.2	1	2	1	0	0.01	0.45	2.5	62580.17086405473
0.1	0.2	1	2	1	0	0.10966666666666666	-0.4222368959682831	2.5	0.18030064240801266
0.1	0.2	1	2	1	0	0.20933333333333334	-0.4883566864328642	2.5	5.194668087973273e-07
0.1	0.2	1	2	1	0	0.309	-0.48189688147333215	2.5	1.4966433942671738e-12
0.1	0.2	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	4.31200109741272e-18
0.1	0.2	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	1.2423369210935384e-23
0.1	0.2	1	2	1	0	0.608	-0.4581622892802905	2.5	3.579315010931281e-29
0.1	0.2	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	1.0312416647974406e-34
0.1	0.2	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	2.9711253912168832e-40
0.1	0.2	1	2	1	0	0.907	-0.4261559632967505	2.5	8.560152670002786e-46
0.1	0.2	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	2.4662780625271456e-51
0.1	0.2	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	7.105629672958272e-57
0.1	0.2	1	2	1	0	1.206	-0.3829951246959356	2.5	2.04721332182189e-62
0.1	0.2	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	5.8982561404723934e-68
0.1	0.2	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	1.699355173581076e-73
0.1	0.2	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	4.8960369594010215e-79
0.1	0.2	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	1.410604344547154e-84
0.1	0.2	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	4.064112737210091e-90
0.1	0.2	1	2	1	0	1.804	-0.24630527419777665	2.5	1.1709174443281103e-95
0.1	0.2	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	3.373547315454397e-101
0.1	0.2	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	9.719576341387353e-107
0.1	0.2	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	2.800321306397177e-112
0.1	0.2	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	8.068046531689102e-118
0.1	0.2	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	2.3244966457526995e-123
0.1	0.2	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	6.697141166567667e-129
0.1	0.2	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	1.929523102856932e-134
0.1	0.2	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	5.559177135229384e-140
0.1	0.2	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	1.6016626271590388e-145
0.1	0.2	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	4.614573539995676e-151
0.1	0.2	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	1.3295115085377958e-156
0.1	0.2	1	2	1	0	3.0	0.4027022850505293	2.5	3.830474985422167e-162
0.1	0.2	1	2	2	1	0.01	0.45	3.5	49066799792434.27
0.1	0.2	1	2	2	1	0.10966666666666666	0.45	3.5	141367072.05065712
0.1	0.2	1	2	2	1	0.20933333333333334	0.45	3.5	407.29473176803936
0.1	0.2	1	2	2	1	0.309	-0.48072341868664464	3.5	0.0011734627881841923
0.1	0.2	1	2	2	1	0.4086666666666667	-0.47475949494255903	3.5	3.380880742737535e-09
0.1	0.2	1	2	2	1	0.5083333333333333	-0.46687409893794013	3.5	9.740704785620712e-15
0.1	0.2	1	2	2	1	0.608	-0.4581622892802905	3.5	2.8064086532607816e-20
0.1	0.2	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	8.085584875463519e-26
0.1	0.2	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	2.3295496435404326e-31
0.1	0.2	1	2	2	1	0.907	-0.4261559632967505	3.5	6.71169943214313e-37
0.1	0.2	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	1.9337175059712007e-42
0.1	0.2	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	5.571261691177044e-48
0.1	0.2	1	2	2	1	1.206	-0.3829951246959356	3.5	1.6051443261868082e-53
0.1	0.2	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	4.624604713811836e-59
0.1	0.2	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	1.3324016046468156e-64
0.1	0.2	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	3.8388016834461964e-70
0.1	0.2	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	1.106002748228183e-75
0.1	0.2	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	3.1865206383625587e-81
0.1	0.2	1	2	2	1	1.804	-0.24630527419777665	3.5	9.180731056027758e-87
0.1	0.2	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	2.645073805843256e-92
0.1	0.2	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	7.620760695047394e-98
0.1	0.2	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	2.1956284714205834e-103
0.1	0.2	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	6.325857191192688e-109
0.1	0.2	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	1.822551935550069e-114
0.1	0.2	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	5.250980945953372e-120
0.1	0.2	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	1.5128677738580868e-125
0.1	0.2	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	4.3587453939290055e-131
0.1	0.2	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	1.255804488494614e-136
0.1	0.2	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	3.618116615665797e-142
0.1	0.2	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	1.0424208516923983e-147
0.1	0.2	1	2	2	1	3.0	0.4027022850505293	3.5	3.003333909521166e-153
0.1	0.2	2	2	1	0	0.01	0.09421392450799948	4.5	14080.00412398295
0.1	0.2	2	2	1	0	0.10966666666666666	-0.4797609000060881	4.5	0.04056610510342586
0.1	0.2	2	2	1	0	0.20933333333333334	-0.4883570890240763	4.5	1.1687559668105278e-07
0.1	0.2	2	2	1	0	0.309	-0.4818968814744921	4.5	3.367319851074035e-13
0.1	0.2	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	9.701634302993392e-19
0.1	0.2	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	2.795151999564218e-24
0.1	0.2	2	2	1	0	0.608	-0.4581622892802905	4.5	8.053153166428017e-30
0.1	0.2	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	2.3202056965796724e-35
0.1	0.2	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	6.684778450362634e-41
0.1	0.2	2	2	1	0	0.907	-0.4261559632967505	4.5	1.925961262671963e-46
0.1	0.2	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	5.5489150655573496e-52
0.1	0.2	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	1.5987060073083744e-57
0.1	0.2	2	2	1	0	1.206	-0.3829951246959356	4.5	4.606055179449984e-63
0.1	0.2	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	1.3270572712651176e-68
0.1	0.2	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	3.823404046644559e-74
0.1	0.2	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	1.101566512646515e-79
0.1	0.2	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	3.1737393353682674e-85
0.1	0.2	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	9.143906657678708e-91
0.1	0.2	2	2	1	0	1.804	-0.24630527419777665	4.5	2.634464274761694e-96
0.1	0.2	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	7.590193420410051e-102
0.1	0.2	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	2.1868216893716413e-107
0.1	0.2	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	6.300483843069389e-113
0.1	0.2	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	1.815241583239573e-118
0.1	0.2	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	5.229918983359928e-124
0.1	0.2	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	1.5067995811167037e-129
0.1	0.2	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	4.341262235375416e-135
0.1	0.2	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	1.2507673902012494e-140
0.1	0.2	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	3.6036041583552217e-146
0.1	0.2	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	1.0382396464641484e-151
0.1	0.2	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	2.9912873781952797e-157
0.1	0.2	2	2	1	0	3.0	0.4027022850505293	4.5	8.618241664555206e-163
0.1	0.2	2	2	2	1	0.01	0.45	5.5	11039611010393.79
0.1	0.2	2	2	2	1	0.10966666666666666	0.45	5.5	31806384.18889109
0.1	0.2	2	2	2	1	0.20933333333333334	-0.28800200167616036	5.5	91.63783707767179
0.1	0.2	2	2	2	1	0.309	-0.48163286236676545	5.5	0.0002640191080634344
0.1	0.2	2	2	2	1	0.4086666666666667	-0.4747594975627705	5.5	7.606693004280388e-10
0.1	0.2	2	2	2	1	0.5083333333333333	-0.4668740989379477	5.5	2.1915754085293965e-15
0.1	0.2	2	2	2	1	0.608	-0.4581622892802905	5.5	6.31417985262193e-21
0.1	0.2	2	2	2	1	0.7076666666666667	-0.448537459414229	5.5	1.8191875605142753e-26
0.1	0.2	2	2	2	1	0.8073333333333333	-0.43790392245796833	5.5	5.241287796000381e-32
0.1	0.2	2	2	2	1	0.907	-0.4261559632967505	5.5	1.5100750662969895e-37
0.1	0.2	2	2	2	1	1.0066666666666666	-0.413176787598077	5.5	4.350699283469997e-43
0.1	0.2	2	2	2	1	1.1063333333333334	-0.39883736068100467	5.5	1.2534863118826626e-48
0.1	0.2	2	2	2	1	1.206	-0.3829951246959356	5.5	3.6114376832408347e-54
0.1	0.2	2	2	2	1	1.3056666666666668	-0.3654925813615288	5.5	1.0404965747366104e-59
0.1	0.2	2	2	2	1	1.4053333333333333	-0.3461557261687703	5.5	2.997789847136808e-65
0.1	0.2	2	2	2	1	1.5050000000000001	-0.3247923184855757	5.5	8.636976022598785e-71
0.1	0.2	2	2	2	1	1.6046666666666667	-0.30118997036387646	5.5	2.4884117506167578e-76
0.1	0.2	2	2	2	1	1.7043333333333333	-0.2751140350487395	5.5	7.169399364321013e-82
0.1	0.2	2	2	2	1	1.804	-0.24630527419777665	5.5	2.0655861005472837e-87
0.1	0.2	2	2	2	1	1.9036666666666666	-0.21447728061910737	5.5	5.951190221049059e-93
0.1	0.2	2	2	2	1	2.0033333333333334	-0.179313630905588	5.5	1.7146060886895576e-98
0.1	0.2	2	2	2	1	2.1029999999999998	-0.14046473965773493	5.5	4.939976593208674e-104
0.1	0.2	2	2	2	1	2.2026666666666666	-0.09754438402106541	5.5	1.4232638564872495e-109
0.1	0.2	2	2	2	1	2.3023333333333333	-0.05012586398595403	5.5	4.100586241578148e-115
0.1	0.2	2	2	2	1	2.4019999999999997	0.0022622397230282476	5.5	1.1814258788332826e-120
0.1	0.2	2	2	2	1	2.5016666666666665	0.06014075234195676	5.5	3.4038233192718834e-126
0.1	0.2	2	2	2	1	2.6013333333333333	0.12408508294014747	5.5	9.80680497727105e-132
0.1	0.2	2	2	2	1	2.7009999999999996	0.19473094494720705	5.5	2.825452875821014e-137
0.1	0.2	2	2	2	1	2.8006666666666664	0.2727806762061305	5.5	8.14045346265902e-143
0.1	0.2	2	2	2	1	2.900333333333333	0.35901022138432387	5.5	2.3453579121705054e-148
0.1	0.2	2	2	2	1	3.0	0.4027022850505293	5.5	6.757244865305116e-154
0.1	0.2	3	2	1	0	0.01	-0.28877950248940737	6.5	6048.9929305352325
0.1	0.2	3	2	1	0	0.10966666666666666	-0.48822899416585136	6.5	0.017427841698710957
0.1	0.2	3	2	1	0	0.20933333333333334	-0.4883571556880642	6.5	5.021160873607641e-08
0.1	0.2	3	2	1	0	0.309	-0.4818968814746842	6.5	1.4466539778424352e-13
0.1	0.2	3	2	1	0	0.4086666666666667	-0.47475949832343983	6.5	4.167975861135217e-19
0.1	0.2	3	2	1	0	0.5083333333333333	-0.4668740989379499	6.5	1.2008416003469545e-24
0.1	0.2	3	2	1	0	0.608	-0.4581622892802905	6.5	3.459762237517054e-30
0.1	0.2	3	2	1	0	0.7076666666666667	-0.448537459414229	6.5	9.96797140995996e-36
0.1	0.2	3	2	1	0	0.8073333333333333	-0.43790392245796833	6.5	2.8718867716495623e-41
0.1	0.2	3	2	1	0	0.907	-0.4261559632967505	6.5	8.274234836723789e-47
0.1	0.2	3	2	1	0	1.0066666666666666	-0.413176787598077	6.5	2.3839018588441972e-52
0.1	0.2	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	6.868294391860474e-58
0.1	0.2	3	2	1	0	1.206	-0.3829951246959356	6.5	1.9788343080589238e-63
0.1	0.2	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	5.701248367267824e-69
0.1	0.2	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	1.6425949768962197e-74
0.1	0.2	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	4.732504329429205e-80
0.1	0.2	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.3634887201704766e-85
0.1	0.2	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	3.928367225088949e-91
0.1	0.2	3	2	1	0	1.804	-0.24630527419777665	6.5	1.1318076069762531e-96
0.1	0.2	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	3.2608673930180854e-102
0.1	0.2	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	9.394932574500148e-108
0.1	0.2	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	2.7067877175378126e-113
0.1	0.2	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	7.798565545536081e-119
0.1	0.2	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	2.246856086052595e-124
0.1	0.2	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	6.4734498183727755e-130
0.1	0.2	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	1.865075062489214e-135
0.1	0.2	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	5.373494946769408e-141
0.1	0.2	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	1.5481654612024493e-146
0.1	0.2	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	4.460442075415076e-152
0.1	0.2	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.2851044676245663e-157
0.1	0.2	3	2	1	0	3.0	0.4027022850505293	6.5	3.70253321259628e-163
0.1	0.2	3	2	2	1	0.01	0.45	7.5	4742791860367.619
0.1	0.2	3	2	2	1	0.10966666666666666	0.17085938339147383	7.5	13664526.757036258
0.1	0.2	3	2	2	1	0.20933333333333334	-0.4127999625340136	7.5	39.36906720576314
0.1	0.2	3	2	2	1	0.309	-0.48178345468148204	7.5	0.00011342679334678018
0.1	0.2	3	2	2	1	0.4086666666666667	-0.47475949799664424	7.5	3.2679558755331043e-10
0.1	0.2	3	2	2	1	0.5083333333333333	-0.466874098937949	7.5	9.415355304791868e-16
0.1	0.2	3	2	2	1	0.608	-0.4581622892802905	7.5	2.712671740129009e-21
0.1	0.2	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	7.815518088785724e-27
0.1	0.2	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	2.2517403079973066e-32
0.1	0.2	3	2	2	1	0.907	-0.4261559632967505	7.5	6.487521821406941e-38
0.1	0.2	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	1.8691293677939603e-43
0.1	0.2	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	5.385175864876071e-49
0.1	0.2	3	2	2	1	1.206	-0.3829951246959356	7.5	1.5515308675435317e-54
0.1	0.2	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	4.470138196676542e-60
0.1	0.2	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	1.2878980312537372e-65
0.1	0.2	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	3.710581789485617e-71
0.1	0.2	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	1.069061127693429e-76
0.1	0.2	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	3.080087597000741e-82
0.1	0.2	3	2	2	1	1.804	-0.24630527419777665	7.5	8.874085269255123e-88
0.1	0.2	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	2.55672564126734e-93
0.1	0.2	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	7.366219510377095e-99
0.1	0.2	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	2.1222922397010337e-104
0.1	0.2	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	6.114567105079926e-110
0.1	0.2	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	1.7616768408761804e-115
0.1	0.2	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	5.075592823409022e-121
0.1	0.2	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	1.4623364462364732e-126
0.1	0.2	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	4.2131588494036105e-132
0.1	0.2	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	1.2138593369530577e-137
0.1	0.2	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	3.497267828191683e-143
0.1	0.2	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	1.0076029313911815e-148
0.1	0.2	3	2	2	1	3.0	0.4027022850505293	7.5	2.9030194918559043e-154
0.1	0.2	5	1	1	0	0.01	0.45	5.5	nan
0.1	0.2	5	1	1	0	0.10966666666666666	0.45	5.5	nan
0.1	0.2	5	1	1	0	0.20933333333333334	0.45	5.5	nan
0.1	0.2	5	1	1	0	0.309	0.45	5.5	nan
0.1	0.2	5	1	1	0	0.4086666666666667	0.45	5.5	nan
0.1	0.2	5	1	1	0	0.5083333333333333	0.45	5.5	nan
0.1	0.2	5	1	1	0	0.608	0.45	5.5	nan
0.1	0.2	5	1	1	0	0.7076666666666667	0.4222369295228935	5.5	nan
0.1	0.2	5	1	1	0	0.8073333333333333	0.2942523903314651	5.5	nan
0.1	0.2	5	1	1	0	0.907	0.17368268520861702	5.5	nan
0.1	0.2	5	1	1	0	1.0066666666666666	0.07825707420927913	5.5	nan
0.1	0.2	5	1	1	0	1.1063333333333334	0.003782979193161451	5.5	nan
0.1	0.2	5	1	1	0	1.206	-0.053137638921106956	5.5	nan
0.1	0.2	5	1	1	0	1.3056666666666668	-0.09524801061853755	5.5	nan
0.1	0.2	5	1	1	0	1.4053333333333333	-0.12475063104257472	5.5	nan
0.1	0.2	5	1	1	0	1.5050000000000001	-0.14340027048599163	5.5	nan
0.1	0.2	5	1	1	0	1.6046666666666667	-0.15257968179427744	5.5	nan
0.1	0.2	5	1	1	0	1.7043333333333333	-0.1533610799865081	5.5	nan
0.1	0.2	5	1	1	0	1.804	-0.14655590819447134	5.5	nan
0.1	0.2	5	1	1	0	1.9036666666666666	-0.13275494367068869	5.5	nan
0.1	0.2	5	1	1	0	2.0033333333333334	-0.11236041983365425	5.5	nan
0.1	0.2	5	1	1	0	2.1029999999999998	-0.08561153011635442	5.5	nan
0.1	0.2	5	1	1	0	2.2026666666666666	-0.052604424475915346	5.5	nan
0.1	0.2	5	1	1	0	2.3023333333333333	-0.013307599734777131	5.5	nan
0.1	0.2	5	1	1	0	2.4019999999999997	0.03242658780410684	5.5	nan
0.1	0.2	5	1	1	0	2.5016666666666665	0.08485370157142463	5.5	nan
0.1	0.2	5	1	1	0	2.6013333333333333	0.14433182780520065	5.5	nan
0.1	0.2	5	1	1	0	2.7009999999999996	0.21131863239091192	5.5	nan
0.1	0.2	5	1	1	0	2.8006666666666664	0.286370582957263	5.5	nan
0.1	0.2	5	1	1	0	2.900333333333333	0.3701441160957633	5.5	nan
0.1	0.2	5	1	1	0	3.0	0.40315642980009836	5.5	nan
0.1	0.2	5	1	2	1	0.01	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.10966666666666666	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.20933333333333334	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.309	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.4086666666666667	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.5083333333333333	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.608	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.7076666666666667	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.8073333333333333	0.45	6.5	nan
0.1	0.2	5	1	2	1	0.907	0.3820490713975081	6.5	nan
0.1	0.2	5	1	2	1	1.0066666666666666	0.248966811054009	6.5	nan
0.1	0.2	5	1	2	1	1.1063333333333334	0.14364149853792224	6.5	nan
0.1	0.2	5	1	2	1	1.206	0.06144519504518359	6.5	nan
0.1	0.2	5	1	2	1	1.3056666666666668	-0.0013729581636917065	6.5	nan
0.1	0.2	5	1	2	1	1.4053333333333333	-0.04784098263928388	6.5	nan
0.1	0.2	5	1	2	1	1.5050000000000001	-0.08038998327083396	6.5	nan
0.1	0.2	5	1	2	1	1.6046666666666667	-0.10095681811769913	6.5	nan
0.1	0.2	5	1	2	1	1.7043333333333333	-0.11106766772081172	6.5	nan
0.1	0.2	5	1	2	1	1.804	-0.11190589861184325	6.5	nan
0.1	0.2	5	1	2	1	1.9036666666666666	-0.10436699623968809	6.5	nan
0.1	0.2	5	1	2	1	2.0033333333333334	-0.0891028343653581	6.5	nan
0.1	0.2	5	1	2	1	2.1029999999999998	-0.0665571309517145	6.5	nan
0.1	0.2	5	1	2	1	2.2026666666666666	-0.03699359814915171	6.5	nan
0.1	0.2	5	1	2	1	2.3023333333333333	-0.0005180125901655952	6.5	nan
0.1	0.2	5	1	2	1	2.4019999999999997	0.04290479926490415	6.5	nan
0.1	0.2	5	1	2	1	2.5016666666666665	0.093438256661105	6.5	nan
0.1	0.2	5	1	2	1	2.6013333333333333	0.15136495424700552	6.5	nan
0.1	0.2	5	1	2	1	2.7009999999999996	0.21708070940360152	6.5	nan
0.1	0.2	5	1	2	1	2.8006666666666664	0.2910913187175099	6.5	nan
0.1	0.2	5	1	2	1	2.900333333333333	0.3740117051732775	6.5	nan
0.1	0.2	5	1	2	1	3.0	0.40331418639099187	6.5	nan
0.1	0.2	0.5	1	1	0	0.01	0.45	1.0	nan
0.1	0.2	0.5	1	1	0	0.10966666666666666	0.2321267240854495	1.0	nan
0.1	0.2	0.5	1	1	0	0.20933333333333334	-0.25064476128052077	1.0	nan
0.1	0.2	0.5	1	1	0	0.309	-0.44274641538627596	1.0	nan
0.1	0.2	0.5	1	1	0	0.4086666666666667	-0.46980955893946147	1.0	nan
0.1	0.2	0.5	1	1	0	0.5083333333333333	-0.46632159313127247	1.0	nan
0.1	0.2	0.5	1	1	0	0.608	-0.45810559718297955	1.0	nan
0.1	0.2	0.5	1	1	0	0.7076666666666667	-0.4485317317861887	1.0	nan
0.1	0.2	0.5	1	1	0	0.8073333333333333	-0.4379033437931363	1.0	nan
0.1	0.2	0.5	1	1	0	0.907	-0.42615591007888026	1.0	nan
0.1	0.2	0.5	1	1	0	1.0066666666666666	-0.41317678273148334	1.0	nan
0.1	0.2	0.5	1	1	0	1.1063333333333334	-0.3988373602359712	1.0	nan
0.1	0.2	0.5	1	1	0	1.206	-0.38299512465523883	1.0	nan
0.1	0.2	0.5	1	1	0	1.3056666666666668	-0.3654925813578072	1.0	nan
0.1	0.2	0.5	1	1	0	1.4053333333333333	-0.34615572616843	1.0	nan
0.1	0.2	0.5	1	1	0	1.5050000000000001	-0.32479231848554463	1.0	nan
0.1	0.2	0.5	1	1	0	1.6046666666666667	-0.30118997036387357	1.0	nan
0.1	0.2	0.5	1	1	0	1.7043333333333333	-0.27511403504873927	1.0	nan
0.1	0.2	0.5	1	1	0	1.804	-0.24630527419777665	1.0	nan
0.1	0.2	0.5	1	1	0	1.9036666666666666	-0.21447728061910737	1.0	nan
0.1	0.2	0.5	1	1	0	2.0033333333333334	-0.179313630905588	1.0	nan
0.1	0.2	0.5	1	1	0	2.1029999999999998	-0.14046473965773493	1.0	nan
0.1	0.2	0.5	1	1	0	2.2026666666666666	-0.09754438402106541	1.0	nan
0.1	0.2	0.5	1	1	0	2.3023333333333333	-0.05012586398595403	1.0	nan
0.1	0.2	0.5	1	1	0	2.4019999999999997	0.0022622397230282476	1.0	nan
0.1	0.2	0.5	1	1	0	2.5016666666666665	0.06014075234195676	1.0	nan
0.1	0.2	0.5	1	1	0	2.6013333333333333	0.12408508294014747	1.0	nan
0.1	0.2	0.5	1	1	0	2.7009999999999996	0.19473094494720705	1.0	nan
0.1	0.2	0.5	1	1	0	2.8006666666666664	0.2727806762061305	1.0	nan
0.1	0.2	0.5	1	1	0	2.900333333333333	0.35901022138432387	1.0	nan
0.1	0.2	0.5	1	1	0	3.0	0.4027022850505293	1.0	nan
0.1	0.2	0.5	1	2	1	0.01	0.45	2.0	nan
0.1	0.2	0.5	1	2	1	0.10966666666666666	0.45	2.0	nan
0.1	0.2	0.5	1	2	1	0.20933333333333334	0.3072100284724165	2.0	nan
0.1	0.2	0.5	1	2	1	0.309	0.0012911318366189972	2.0	nan
0.1	0.2	0.5	1	2	1	0.4086666666666667	-0.3529203695020911	2.0	nan
0.1	0.2	0.5	1	2	1	0.5083333333333333	-0.4492742904906632	2.0	nan
0.1	0.2	0.5	1	2	1	0.608	-0.4560823379764883	2.0	nan
0.1	0.2	0.5	1	2	1	0.7076666666666667	-0.4483105948210529	2.0	nan
0.1	0.2	0.5	1	2	1	0.8073333333333333	-0.4378810022262806	2.0	nan
0.1	0.2	0.5	1	2	1	0.907	-0.4261536476554542	2.0	nan
0.1	0.2	0.5	1	2	1	1.0066666666666666	-0.4131765612674175	2.0	nan
0.1	0.2	0.5	1	2	1	1.1063333333333334	-0.3988373399838337	2.0	nan
0.1	0.2	0.5	1	2	1	1.206	-0.3829951228032495	2.0	nan
0.1	0.2	0.5	1	2	1	1.3056666666666668	-0.365492581188449	2.0	nan
0.1	0.2	0.5	1	2	1	1.4053333333333333	-0.3461557261529427	2.0	nan
0.1	0.2	0.5	1	2	1	1.5050000000000001	-0.3247923184841283	2.0	nan
0.1	0.2	0.5	1	2	1	1.6046666666666667	-0.3011899703637441	2.0	nan
0.1	0.2	0.5	1	2	1	1.7043333333333333	-0.2751140350487275	2.0	nan
0.1	0.2	0.5	1	2	1	1.804	-0.24630527419777554	2.0	nan
0.1	0.2	0.5	1	2	1	1.9036666666666666	-0.21447728061910726	2.0	nan
0.1	0.2	0.5	1	2	1	2.0033333333333334	-0.179313630905588	2.0	nan
0.1	0.2	0.5	1	2	1	2.1029999999999998	-0.14046473965773493	2.0	nan
0.1	0.2	0.5	1	2	1	2.2026666666666666	-0.09754438402106541	2.0	nan
0.1	0.2	0.5	1	2	1	2.3023333333333333	-0.05012586398595403	2.0	nan
