a1	a4	G_theta	G_k	U_b	U_a	epsilon	mia	obj	delta
0.7000000000000001	0.6	3	2	1	0	1.1063333333333334	-0.39883736068100467	6.5	6.667826636016627e-63
0.7000000000000001	0.6	3	2	1	0	1.206	-0.3829951246959356	6.5	1.921077250732799e-68
0.7000000000000001	0.6	3	2	1	0	1.3056666666666668	-0.3654925813615288	6.5	5.5348436675727965e-74
0.7000000000000001	0.6	3	2	1	0	1.4053333333333333	-0.3461557261687703	6.5	1.5946518763254294e-79
0.7000000000000001	0.6	3	2	1	0	1.5050000000000001	-0.3247923184855757	6.5	4.594374763584404e-85
0.7000000000000001	0.6	3	2	1	0	1.6046666666666667	-0.30118997036387646	6.5	1.323692009625439e-90
0.7000000000000001	0.6	3	2	1	0	1.7043333333333333	-0.2751140350487395	6.5	3.813708342284308e-96
0.7000000000000001	0.6	3	2	1	0	1.804	-0.24630527419777665	6.5	1.0987730691313974e-101
0.7000000000000001	0.6	3	2	1	0	1.9036666666666666	-0.21447728061910737	6.5	3.165691104541371e-107
0.7000000000000001	0.6	3	2	1	0	2.0033333333333334	-0.179313630905588	6.5	9.12071878253656e-113
0.7000000000000001	0.6	3	2	1	0	2.1029999999999998	-0.14046473965773493	6.5	2.6277835822573633e-118
0.7000000000000001	0.6	3	2	1	0	2.2026666666666666	-0.09754438402106541	6.5	7.570945579861998e-124
0.7000000000000001	0.6	3	2	1	0	2.3023333333333333	-0.05012586398595403	6.5	2.181276165976827e-129
0.7000000000000001	0.6	3	2	1	0	2.4019999999999997	0.0022622397230282476	6.5	6.284506554788317e-135
0.7000000000000001	0.6	3	2	1	0	2.5016666666666665	0.06014075234195676	6.5	1.8106383434253623e-140
0.7000000000000001	0.6	3	2	1	0	2.6013333333333333	0.12408508294014747	6.5	5.216656522037104e-146
0.7000000000000001	0.6	3	2	1	0	2.7009999999999996	0.19473094494720705	6.5	1.5029785140544047e-151
0.7000000000000001	0.6	3	2	1	0	2.8006666666666664	0.2727806762061305	6.5	4.330253303368611e-157
0.7000000000000001	0.6	3	2	1	0	2.900333333333333	0.35901022138432387	6.5	1.2475955907548003e-162
0.7000000000000001	0.6	3	2	1	0	3.0	0.4027022850505293	6.5	3.594465840739578e-168
0.7000000000000001	0.6	3	2	2	1	0.01	-0.273757033978366	7.5	127.06690407381058
0.7000000000000001	0.6	3	2	2	1	0.10966666666666666	-0.493838603701757	7.5	0.00036609430937915106
0.7000000000000001	0.6	3	2	2	1	0.20933333333333334	-0.48835720484491335	7.5	1.0547596507265577e-09
0.7000000000000001	0.6	3	2	2	1	0.309	-0.48189688147482584	7.5	3.038883403261568e-15
0.7000000000000001	0.6	3	2	2	1	0.4086666666666667	-0.47475949832343983	7.5	8.755371266105343e-21
0.7000000000000001	0.6	3	2	2	1	0.5083333333333333	-0.4668740989379499	7.5	2.5225227767893237e-26
0.7000000000000001	0.6	3	2	2	1	0.608	-0.4581622892802905	7.5	7.2676771390089e-32
0.7000000000000001	0.6	3	2	2	1	0.7076666666666667	-0.448537459414229	7.5	2.0939010534565164e-37
0.7000000000000001	0.6	3	2	2	1	0.8073333333333333	-0.43790392245796833	7.5	6.0327688445777826e-43
0.7000000000000001	0.6	3	2	2	1	0.907	-0.4261559632967505	7.5	1.738109824818623e-48
0.7000000000000001	0.6	3	2	2	1	1.0066666666666666	-0.413176787598077	7.5	5.0076935499465507e-54
0.7000000000000001	0.6	3	2	2	1	1.1063333333333334	-0.39883736068100467	7.5	1.4427738875932122e-59
0.7000000000000001	0.6	3	2	2	1	1.206	-0.3829951246959356	7.5	4.156796876564337e-65
0.7000000000000001	0.6	3	2	2	1	1.3056666666666668	-0.3654925813615288	7.5	1.1976208068083856e-70
0.7000000000000001	0.6	3	2	2	1	1.4053333333333333	-0.3461557261687703	7.5	3.4504827623087486e-76
0.7000000000000001	0.6	3	2	2	1	1.5050000000000001	-0.3247923184855757	7.5	9.941236178685026e-82
0.7000000000000001	0.6	3	2	2	1	1.6046666666666667	-0.30118997036387646	7.5	2.8641840451992886e-87
0.7000000000000001	0.6	3	2	2	1	1.7043333333333333	-0.2751140350487395	7.5	8.252042399277635e-93
0.7000000000000001	0.6	3	2	2	1	1.804	-0.24630527419777665	7.5	2.3775079633451326e-98
0.7000000000000001	0.6	3	2	2	1	1.9036666666666666	-0.21447728061910737	7.5	6.849872846344673e-104
0.7000000000000001	0.6	3	2	2	1	2.0033333333333334	-0.179313630905588	7.5	1.9735268497301538e-109
0.7000000000000001	0.6	3	2	2	1	2.1029999999999998	-0.14046473965773493	7.5	5.6859569717189145e-115
0.7000000000000001	0.6	3	2	2	1	2.2026666666666666	-0.09754438402106541	7.5	1.6381893506367424e-120
0.7000000000000001	0.6	3	2	2	1	2.3023333333333333	-0.05012586398595403	7.5	4.719811215399221e-126
0.7000000000000001	0.6	3	2	2	1	2.4019999999999997	0.0022622397230282476	7.5	1.3598316885866038e-131
0.7000000000000001	0.6	3	2	2	1	2.5016666666666665	0.06014075234195676	7.5	3.9178308980898105e-137
0.7000000000000001	0.6	3	2	2	1	2.6013333333333333	0.12408508294014747	7.5	1.1287719704474037e-142
0.7000000000000001	0.6	3	2	2	1	2.7009999999999996	0.19473094494720705	7.5	3.252121376369266e-148
0.7000000000000001	0.6	3	2	2	1	2.8006666666666664	0.2727806762061305	7.5	9.369734298456465e-154
0.7000000000000001	0.6	3	2	2	1	2.900333333333333	0.35901022138432387	7.5	2.699527805499195e-159
0.7000000000000001	0.6	3	2	2	1	3.0	0.4027022850505293	7.5	7.777648907145433e-165
0.7000000000000001	0.6	5	1	1	0	0.01	0.45	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.10966666666666666	0.45	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.20933333333333334	0.45	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.309	0.45	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.4086666666666667	0.45	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.5083333333333333	0.3665356681755245	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.608	0.22463096077298456	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.7076666666666667	0.11085917920812233	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.8073333333333333	0.02039674070407882	5.5	nan
0.7000000000000001	0.6	5	1	1	0	0.907	-0.05068088291005918	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.0066666666666666	-0.1055587819449984	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.1063333333333334	-0.14681307905751612	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.206	-0.17651748892494307	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.3056666666666668	-0.19633025383123875	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.4053333333333333	-0.20756496330666802	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.5050000000000001	-0.21124812793723874	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.6046666666666667	-0.2081658543186759	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.7043333333333333	-0.1989015390663313	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.804	-0.18386614775613092	5.5	nan
0.7000000000000001	0.6	5	1	1	0	1.9036666666666666	-0.16332235568795533	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.0033333333333334	-0.13740358997704577	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.1029999999999998	-0.10612881730038531	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.2026666666666666	-0.06941376095295387	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.3023333333333333	-0.02707909838681244	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.4019999999999997	0.021143919069259554	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.5016666666666665	0.07561007333627351	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.6013333333333333	0.13675873805509736	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.7009999999999996	0.20511417599087772	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.8006666666666664	0.28128741604782553	5.5	nan
0.7000000000000001	0.6	5	1	1	0	2.900333333333333	0.3659795956022262	5.5	nan
0.7000000000000001	0.6	5	1	1	0	3.0	0.4029865615585144	5.5	nan
0.7000000000000001	0.6	5	1	2	1	0.01	0.45	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.10966666666666666	0.45	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.20933333333333334	0.45	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.309	0.45	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.4086666666666667	0.45	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.5083333333333333	0.4324286331332652	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.608	0.29621733089482644	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.7076666666666667	0.16950822826390805	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.8073333333333333	0.0684465433312198	6.5	nan
0.7000000000000001	0.6	5	1	2	1	0.907	-0.011314796508366032	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.0066666666666666	-0.07330706239869939	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.1063333333333334	-0.12038999490637264	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.206	-0.1548696702696885	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.3056666666666668	-0.1785946991983967	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.4053333333333333	-0.19303463564900475	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.5050000000000001	-0.1993437682366353	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.6046666666666667	-0.1984128891261387	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.7043333333333333	-0.19091116138629344	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.804	-0.17731981705472538	6.5	nan
0.7000000000000001	0.6	5	1	2	1	1.9036666666666666	-0.15795909911008094	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.0033333333333334	-0.1330095985286855	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.1029999999999998	-0.10252892224261151	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.2026666666666666	-0.06646445060966227	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.3023333333333333	-0.024662796977618973	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.4019999999999997	0.023123538648240183	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.5016666666666665	0.077231929642185	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.6013333333333333	0.13808748722739012	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.7009999999999996	0.2062027893017076	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.8006666666666664	0.28217929162918237	6.5	nan
0.7000000000000001	0.6	5	1	2	1	2.900333333333333	0.3667102885348839	6.5	nan
0.7000000000000001	0.6	5	1	2	1	3.0	0.4030163660759375	6.5	nan
0.7000000000000001	0.6	0.5	1	1	0	0.01	0.45	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.10966666666666666	-0.12379641252727042	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.20933333333333334	-0.4414328365781289	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.309	-0.4776586177266952	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.4086666666666667	-0.47442514375867034	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.5083333333333333	-0.4668490490672023	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.608	-0.4581605611690423	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.7076666666666667	-0.4485373422256613	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.8073333333333333	-0.4379039145110492	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	0.907	-0.42615596275784534	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.0066666666666666	-0.41317678756153214	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.1063333333333334	-0.39883736067867287	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.206	-0.3829951246957925	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.3056666666666668	-0.36549258136152	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.4053333333333333	-0.3461557261687697	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.5050000000000001	-0.3247923184855757	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.6046666666666667	-0.30118997036387646	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.7043333333333333	-0.2751140350487395	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.804	-0.24630527419777665	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	1.9036666666666666	-0.21447728061910737	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.0033333333333334	-0.179313630905588	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.1029999999999998	-0.14046473965773493	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.2026666666666666	-0.09754438402106541	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.3023333333333333	-0.05012586398595403	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.4019999999999997	0.0022622397230282476	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.5016666666666665	0.06014075234195676	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.6013333333333333	0.12408508294014747	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.7009999999999996	0.19473094494720705	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.8006666666666664	0.2727806762061305	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	2.900333333333333	0.35901022138432387	1.0	nan
0.7000000000000001	0.6	0.5	1	1	0	3.0	0.4027022850505293	1.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.01	0.45	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.10966666666666666	0.20710948587741168	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.20933333333333334	-0.32111613032208836	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.309	-0.4637708532794432	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.4086666666666667	-0.4732075720636328	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.5083333333333333	-0.46675592770034663	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.608	-0.45815360036004454	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.7076666666666667	-0.4485368701916778	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.8073333333333333	-0.43790388250096507	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	0.907	-0.4261559605871425	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.0066666666666666	-0.4131767874143301	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.1063333333333334	-0.3988373606685442	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.206	-0.3829951246951689	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.3056666666666668	-0.3654925813614817	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.4053333333333333	-0.3461557261687674	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.5050000000000001	-0.3247923184855755	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.6046666666666667	-0.30118997036387646	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.7043333333333333	-0.2751140350487395	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.804	-0.24630527419777665	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	1.9036666666666666	-0.21447728061910737	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.0033333333333334	-0.179313630905588	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.1029999999999998	-0.14046473965773493	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.2026666666666666	-0.09754438402106541	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.3023333333333333	-0.05012586398595403	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.4019999999999997	0.0022622397230282476	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.5016666666666665	0.06014075234195676	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.6013333333333333	0.12408508294014747	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.7009999999999996	0.19473094494720705	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.8006666666666664	0.2727806762061305	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	2.900333333333333	0.35901022138432387	2.0	nan
0.7000000000000001	0.6	0.5	1	2	1	3.0	0.4027022850505293	2.0	nan
0.7000000000000001	0.7000000000000001	1	2	1	0	0.01	-0.07466979156908421	2.5	1.9137396999878475
0.7000000000000001	0.7000000000000001	1	2	1	0	0.10966666666666666	-0.494199184307793	2.5	5.513703343173808e-06
0.7000000000000001	0.7000000000000001	1	2	1	0	0.20933333333333334	-0.48835720588378734	2.5	1.588561106649927e-11
0.7000000000000001	0.7000000000000001	1	2	1	0	0.309	-0.48189688147482884	2.5	4.57682655829692e-17
0.7000000000000001	0.7000000000000001	1	2	1	0	0.4086666666666667	-0.47475949832343983	2.5	1.3186361706228163e-22
0.7000000000000001	0.7000000000000001	1	2	1	0	0.5083333333333333	-0.4668740989379499	2.5	3.7991418908429034e-28
0.7000000000000001	0.7000000000000001	1	2	1	0	0.608	-0.4581622892802905	2.5	1.0945763075754312e-33
0.7000000000000001	0.7000000000000001	1	2	1	0	0.7076666666666667	-0.448537459414229	2.5	3.153599753652916e-39
0.7000000000000001	0.7000000000000001	1	2	1	0	0.8073333333333333	-0.43790392245796833	2.5	9.085882215255576e-45
0.7000000000000001	0.7000000000000001	1	2	1	0	0.907	-0.4261559632967505	2.5	2.6177467680822055e-50
0.7000000000000001	0.7000000000000001	1	2	1	0	1.0066666666666666	-0.413176787598077	2.5	7.542028368251495e-56
0.7000000000000001	0.7000000000000001	1	2	1	0	1.1063333333333334	-0.39883736068100467	2.5	2.1729447859917063e-61
0.7000000000000001	0.7000000000000001	1	2	1	0	1.206	-0.3829951246959356	2.5	6.260502894479737e-67
0.7000000000000001	0.7000000000000001	1	2	1	0	1.3056666666666668	-0.3654925813615288	2.5	1.8037226138675407e-72
0.7000000000000001	0.7000000000000001	1	2	1	0	1.4053333333333333	-0.3461557261687703	2.5	5.196731512808625e-78
0.7000000000000001	0.7000000000000001	1	2	1	0	1.5050000000000001	-0.3247923184855757	2.5	1.4972378906039864e-83
0.7000000000000001	0.7000000000000001	1	2	1	0	1.6046666666666667	-0.30118997036387646	2.5	4.3137139094737996e-89
0.7000000000000001	0.7000000000000001	1	2	1	0	1.7043333333333333	-0.2751140350487395	2.5	1.2428304018729584e-94
0.7000000000000001	0.7000000000000001	1	2	1	0	1.804	-0.24630527419777665	2.5	3.5807367855975273e-100
0.7000000000000001	0.7000000000000001	1	2	1	0	1.9036666666666666	-0.21447728061910737	2.5	1.0316512943688274e-105
0.7000000000000001	0.7000000000000001	1	2	1	0	2.0033333333333334	-0.179313630905588	2.5	2.9723055809455246e-111
0.7000000000000001	0.7000000000000001	1	2	1	0	2.1029999999999998	-0.14046473965773493	2.5	8.563552931831965e-117
0.7000000000000001	0.7000000000000001	1	2	1	0	2.2026666666666666	-0.09754438402106541	2.5	2.467257716918701e-122
0.7000000000000001	0.7000000000000001	1	2	1	0	2.3023333333333333	-0.05012586398595403	2.5	7.108452169504646e-128
0.7000000000000001	0.7000000000000001	1	2	1	0	2.4019999999999997	0.0022622397230282476	2.5	2.048026515415828e-133
0.7000000000000001	0.7000000000000001	1	2	1	0	2.5016666666666665	0.06014075234195676	2.5	5.900599044388518e-139
0.7000000000000001	0.7000000000000001	1	2	1	0	2.6013333333333333	0.12408508294014747	2.5	1.7000301910431805e-144
0.7000000000000001	0.7000000000000001	1	2	1	0	2.7009999999999996	0.19473094494720705	2.5	4.897981762050026e-150
0.7000000000000001	0.7000000000000001	1	2	1	0	2.8006666666666664	0.2727806762061305	2.5	1.4111646644729474e-155
0.7000000000000001	0.7000000000000001	1	2	1	0	2.900333333333333	0.35901022138432387	2.5	4.065727083115071e-161
0.7000000000000001	0.7000000000000001	1	2	1	0	3.0	0.4027022850505293	2.5	1.1713825558797695e-166
0.7000000000000001	0.7000000000000001	1	2	2	1	0.01	0.45	3.5	14897.961019856724
0.7000000000000001	0.7000000000000001	1	2	2	1	0.10966666666666666	-0.453362573355577	3.5	0.04292273263818409
0.7000000000000001	0.7000000000000001	1	2	2	1	0.20933333333333334	-0.4883570822343623	3.5	1.236653106202548e-07
0.7000000000000001	0.7000000000000001	1	2	2	1	0.309	-0.48189688147447257	3.5	3.5629392890049544e-13
0.7000000000000001	0.7000000000000001	1	2	2	1	0.4086666666666667	-0.47475949832343983	3.5	1.0265236316849474e-18
0.7000000000000001	0.7000000000000001	1	2	2	1	0.5083333333333333	-0.4668740989379499	3.5	2.9575321972492804e-24
0.7000000000000001	0.7000000000000001	1	2	2	1	0.608	-0.4581622892802905	3.5	8.520989120736303e-30
0.7000000000000001	0.7000000000000001	1	2	2	1	0.7076666666666667	-0.448537459414229	3.5	2.4549945952654694e-35
0.7000000000000001	0.7000000000000001	1	2	2	1	0.8073333333333333	-0.43790392245796833	3.5	7.073120710969609e-41
0.7000000000000001	0.7000000000000001	1	2	2	1	0.907	-0.4261559632967505	3.5	2.0378471174001653e-46
0.7000000000000001	0.7000000000000001	1	2	2	1	1.0066666666666666	-0.413176787598077	3.5	5.8712710323968696e-52
0.7000000000000001	0.7000000000000001	1	2	2	1	1.1063333333333334	-0.39883736068100467	3.5	1.69158045476149e-57
0.7000000000000001	0.7000000000000001	1	2	2	1	1.206	-0.3829951246959356	3.5	4.873637103690345e-63
0.7000000000000001	0.7000000000000001	1	2	2	1	1.3056666666666668	-0.3654925813615288	3.5	1.404150689469605e-68
0.7000000000000001	0.7000000000000001	1	2	2	1	1.4053333333333333	-0.3461557261687703	3.5	4.045519017501502e-74
0.7000000000000001	0.7000000000000001	1	2	2	1	1.5050000000000001	-0.3247923184855757	3.5	1.165560380641762e-79
0.7000000000000001	0.7000000000000001	1	2	2	1	1.6046666666666667	-0.30118997036387646	3.5	3.3581130011862645e-85
0.7000000000000001	0.7000000000000001	1	2	2	1	1.7043333333333333	-0.2751140350487395	3.5	9.67510831358827e-91
0.7000000000000001	0.7000000000000001	1	2	2	1	1.804	-0.24630527419777665	3.5	2.7875095580939346e-96
0.7000000000000001	0.7000000000000001	1	2	2	1	1.9036666666666666	-0.21447728061910737	3.5	8.031134416916388e-102
0.7000000000000001	0.7000000000000001	1	2	2	1	2.0033333333333334	-0.179313630905588	3.5	2.3138618425646158e-107
0.7000000000000001	0.7000000000000001	1	2	2	1	2.1029999999999998	-0.14046473965773493	3.5	6.666501080095683e-113
0.7000000000000001	0.7000000000000001	1	2	2	1	2.2026666666666666	-0.09754438402106541	3.5	1.9206953428843095e-118
0.7000000000000001	0.7000000000000001	1	2	2	1	2.3023333333333333	-0.05012586398595403	3.5	5.5337433473040495e-124
0.7000000000000001	0.7000000000000001	1	2	2	1	2.4019999999999997	0.0022622397230282476	3.5	1.5943348614490842e-129
0.7000000000000001	0.7000000000000001	1	2	2	1	2.5016666666666665	0.06014075234195676	3.5	4.593461407403545e-135
0.7000000000000001	0.7000000000000001	1	2	2	1	2.6013333333333333	0.12408508294014747	3.5	1.3234288612448802e-140
0.7000000000000001	0.7000000000000001	1	2	2	1	2.7009999999999996	0.19473094494720705	3.5	3.812950181649693e-146
0.7000000000000001	0.7000000000000001	1	2	2	1	2.8006666666666664	0.2727806762061305	3.5	1.0985546343659084e-151
0.7000000000000001	0.7000000000000001	1	2	2	1	2.900333333333333	0.35901022138432387	3.5	3.165061768954654e-157
0.7000000000000001	0.7000000000000001	1	2	2	1	3.0	0.4027022850505293	3.5	9.118905594604848e-163
0.7000000000000001	0.7000000000000001	2	2	1	0	0.01	-0.42113084383896565	4.5	0.4235619835455412
0.7000000000000001	0.7000000000000001	2	2	1	0	0.10966666666666666	-0.4942034776805318	4.5	1.2203306043821997e-06
0.7000000000000001	0.7000000000000001	2	2	1	0	0.20933333333333334	-0.488357205896157	4.5	3.5159122911032026e-12
0.7000000000000001	0.7000000000000001	2	2	1	0	0.309	-0.48189688147482884	4.5	1.0129746147757011e-17
0.7000000000000001	0.7000000000000001	2	2	1	0	0.4086666666666667	-0.47475949832343983	4.5	2.918495927149567e-23
0.7000000000000001	0.7000000000000001	2	2	1	0	0.5083333333333333	-0.4668740989379499	4.5	8.408521153982475e-29
0.7000000000000001	0.7000000000000001	2	2	1	0	0.608	-0.4581622892802905	4.5	2.422591285437363e-34
0.7000000000000001	0.7000000000000001	2	2	1	0	0.7076666666666667	-0.448537459414229	4.5	6.979763062732358e-40
0.7000000000000001	0.7000000000000001	2	2	1	0	0.8073333333333333	-0.43790392245796833	4.5	2.0109497092939403e-45
0.7000000000000001	0.7000000000000001	2	2	1	0	0.907	-0.4261559632967505	4.5	5.793776517861218e-51
0.7000000000000001	0.7000000000000001	2	2	1	0	1.0066666666666666	-0.413176787598077	4.5	1.669253397227247e-56
0.7000000000000001	0.7000000000000001	2	2	1	0	1.1063333333333334	-0.39883736068100467	4.5	4.809310292802305e-62
0.7000000000000001	0.7000000000000001	2	2	1	0	1.206	-0.3829951246959356	4.5	1.3856173982257336e-67
0.7000000000000001	0.7000000000000001	2	2	1	0	1.3056666666666668	-0.3654925813615288	4.5	3.99212248196837e-73
0.7000000000000001	0.7000000000000001	2	2	1	0	1.4053333333333333	-0.3461557261687703	4.5	1.15017622696171e-78
0.7000000000000001	0.7000000000000001	2	2	1	0	1.5050000000000001	-0.3247923184855757	4.5	3.31378949178824e-84
0.7000000000000001	0.7000000000000001	2	2	1	0	1.6046666666666667	-0.30118997036387646	4.5	9.547407204628344e-90
0.7000000000000001	0.7000000000000001	2	2	1	0	1.7043333333333333	-0.2751140350487395	4.5	2.75071740546198e-95
0.7000000000000001	0.7000000000000001	2	2	1	0	1.804	-0.24630527419777665	4.5	7.925132009707565e-101
0.7000000000000001	0.7000000000000001	2	2	1	0	1.9036666666666666	-0.21447728061910737	4.5	2.283321334520904e-106
0.7000000000000001	0.7000000000000001	2	2	1	0	2.0033333333333334	-0.179313630905588	4.5	6.578510377230361e-112
0.7000000000000001	0.7000000000000001	2	2	1	0	2.1029999999999998	-0.14046473965773493	4.5	1.895344213231841e-117
0.7000000000000001	0.7000000000000001	2	2	1	0	2.2026666666666666	-0.09754438402106541	4.5	5.460703838159242e-123
0.7000000000000001	0.7000000000000001	2	2	1	0	2.3023333333333333	-0.05012586398595403	4.5	1.5732913420112118e-128
0.7000000000000001	0.7000000000000001	2	2	1	0	2.4019999999999997	0.0022622397230282476	4.5	4.532832616833446e-134
0.7000000000000001	0.7000000000000001	2	2	1	0	2.5016666666666665	0.06014075234195676	4.5	1.3059610120247877e-139
0.7000000000000001	0.7000000000000001	2	2	1	0	2.6013333333333333	0.12408508294014747	4.5	3.762623306660422e-145
0.7000000000000001	0.7000000000000001	2	2	1	0	2.7009999999999996	0.19473094494720705	4.5	1.0840548850593327e-150
0.7000000000000001	0.7000000000000001	2	2	1	0	2.8006666666666664	0.2727806762061305	4.5	3.123286329887703e-156
0.7000000000000001	0.7000000000000001	2	2	1	0	2.900333333333333	0.35901022138432387	4.5	8.998545768214948e-162
0.7000000000000001	0.7000000000000001	2	2	1	0	3.0	0.4027022850505293	4.5	2.5925841370288495e-167
0.7000000000000001	0.7000000000000001	2	2	2	1	0.01	0.45	5.5	3297.252845248829
